time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1702338857425504000,183.44150390625,-0.748898983001709,-0.01457899995148182,-0.0001140000022132881,0.6625229716300964,-0.01949441246688366,-0.021687041968107224,1.6928271055221558
1702338857524768000,183.54076806640626,-0.7488960027694702,-0.01459600031375885,-0.00008600000001024455,0.6625249981880188,-0.019475076347589493,-0.021749533712863922,1.6928184032440186
1702338857624030700,183.64003076171875,-0.7488920092582703,-0.01459100004285574,-0.00009600000339560211,0.6625300049781799,-0.019483570009469986,-0.021728670224547386,1.6928062438964844
1702338857723294700,183.73929467773436,-0.7489010095596313,-0.014605999924242496,-0.00008600000001024455,0.6625199913978577,-0.019488193094730377,-0.021764660254120827,1.692833423614502
1702338857822557200,183.83855712890625,-0.7489200234413147,-0.014573000371456146,-0.000043000000005122274,0.6624990105628967,-0.01937940903007984,-0.02177277021110058,1.6928908824920654
1702338857921821200,183.9378212890625,-0.7489029765129089,-0.014569999650120735,-0.00007400000322377309,0.6625180244445801,-0.019422417506575584,-0.021726688370108604,1.6928393840789795
1702338858021083600,184.03708374023438,-0.7488979697227478,-0.014565999619662762,0,0.6625239849090576,-0.019306443631649017,-0.021818624809384346,1.6928244829177856
1702338858120346000,184.13634619140626,-0.748898983001709,-0.014584999531507492,0,0.6625229716300964,-0.019331611692905426,-0.02184711955487728,1.6928274631500244
1702338858219610400,184.2356103515625,-0.748898983001709,-0.014585999771952629,-0.000060999998822808266,0.6625229716300964,-0.019424308091402054,-0.02176777273416519,1.6928272247314453
1702338858318872800,184.33487280273437,-0.7488939762115479,-0.01457700040191412,-0.00007400000322377309,0.6625289916992188,-0.01943202130496502,-0.021736914291977882,1.6928120851516724
1702338858418135300,184.43413525390625,-0.748894989490509,-0.01458400022238493,-0.000043000000005122274,0.6625279784202576,-0.01939483918249607,-0.021788515150547028,1.6928151845932007
1702338858517399300,184.5333994140625,-0.7488999962806702,-0.014576000161468983,-0.00009600000339560211,0.6625210046768188,-0.019463414326310158,-0.021706433966755867,1.6928304433822632
1702338858616663300,184.63266333007812,-0.748898983001709,-0.014574999921023846,-0.000060999998822808266,0.6625229716300964,-0.019409719854593277,-0.021751293912529945,1.6928272247314453
1702338858715926000,184.73192602539064,-0.7488960027694702,-0.014592999592423439,-0.00008600000001024455,0.6625249981880188,-0.019471097737550735,-0.02174503728747368,1.6928184032440186
1702338858815188500,184.8311884765625,-0.7489039897918701,-0.014584999531507492,-0.00007400000322377309,0.6625170111656189,-0.019442282617092133,-0.021749190986156464,1.6928423643112183
1702338858914452500,184.93045239257813,-0.748898983001709,-0.0145650003105402,-0.00009600000339560211,0.6625239849090576,-0.019448913633823395,-0.021689925342798233,1.6928269863128662
1702338859013715000,185.02971484375,-0.7489010095596313,-0.014577999711036682,0,0.6625210046768188,-0.019322272390127182,-0.021836692467331886,1.6928335428237915
1702338859112979000,185.12897900390624,-0.7489050030708313,-0.014584999531507492,-0.00008600000001024455,0.6625159978866577,-0.019460227340459824,-0.021733317524194717,1.6928454637527466
1702338859212241700,185.22824169921876,-0.7489039897918701,-0.014623000286519527,-0.0001049999991664663,0.6625159978866577,-0.019539084285497665,-0.02176503650844097,1.6928424835205078
1702338859311505700,185.32750561523437,-0.7489010095596313,-0.014627000316977501,-0.0001289999927394092,0.6625189781188965,-0.019580425694584846,-0.021739132702350616,1.6928335428237915
1702338859410769700,185.42676977539062,-0.7489169836044312,-0.014650000259280205,-0.00012199999764561653,0.6625009775161743,-0.01959991827607155,-0.021783340722322464,1.6928818225860596
1702338859510032100,185.5260322265625,-0.7489060163497925,-0.014627999626100063,0,0.6625139713287354,-0.01938837766647339,-0.021911745890975,1.6928489208221436
1702338859609294600,185.6252946777344,-0.7489020228385925,-0.014619999565184116,0,0.6625189781188965,-0.01937791146337986,-0.021899646148085594,1.692836880683899
1702338859708557000,185.72455712890624,-0.7489110231399536,-0.014592999592423439,0,0.662509024143219,-0.019341813400387764,-0.021859457716345787,1.692863941192627
1702338859807821300,185.8238212890625,-0.7489069700241089,-0.014604000374674797,0.000060999998822808266,0.662513017654419,-0.019265148788690567,-0.021956665441393852,1.6928520202636719
1702338859907083800,185.92308374023438,-0.7488889694213867,-0.014600999653339386,0.00008600000001024455,0.6625339984893799,-0.019224336370825768,-0.021984783932566643,1.6927976608276367
1702338860006347800,186.02234765625,-0.7488870024681091,-0.014592000283300877,0.000060999998822808266,0.6625360250473022,-0.01924990862607956,-0.021938107907772064,1.6927915811538696
1702338860105610200,186.1216103515625,-0.748885989189148,-0.014573999680578709,-0.000060999998822808266,0.6625379920005798,-0.019408829510211945,-0.02174941450357437,1.692788004875183
1702338860204874200,186.22087426757813,-0.748885989189148,-0.014570999890565872,-0.000060999998822808266,0.6625369787216187,-0.0194048210978508,-0.021744919940829277,1.6927882432937622
1702338860304137000,186.32013696289061,-0.748881995677948,-0.014538000337779522,0,0.662542998790741,-0.01926986128091812,-0.021776214241981506,1.692776083946228
1702338860403401000,186.41940087890626,-0.7488759756088257,-0.014557000249624252,0,0.6625499725341797,-0.019295264035463333,-0.021804504096508026,1.6927578449249268
1702338860502663400,186.5186633300781,-0.7488619685173035,-0.014573000371456146,0.00009600000339560211,0.6625649929046631,-0.01917313225567341,-0.021955307573080063,1.692716121673584
1702338860601927400,186.61792749023436,-0.7488799691200256,-0.014569999650120735,0.00008600000001024455,0.6625440120697021,-0.01918351650238037,-0.021938079968094826,1.6927706003189087
1702338860701190000,186.71718994140625,-0.7488899827003479,-0.014542000368237495,0.00012199999764561653,0.6625339984893799,-0.019092164933681488,-0.021944137290120125,1.6928006410598755
1702338860800454100,186.8164541015625,-0.7488790154457092,-0.014556000009179115,0.00009600000339560211,0.6625459790229797,-0.019150028005242348,-0.021930333226919174,1.6927675008773804
1702338860899716600,186.91571655273438,-0.7488909959793091,-0.014561000280082226,0,0.6625319719314575,-0.01930004358291626,-0.021810932084918022,1.6928035020828247
1702338860998979000,187.01497900390626,-0.7488930225372314,-0.014569000340998173,-0.00007400000322377309,0.6625300049781799,-0.019421439617872238,-0.021724898368120193,1.6928092241287231
1702338861098243000,187.1142431640625,-0.7489069700241089,-0.01457200013101101,0.00012199999764561653,0.6625139713287354,-0.019131366163492203,-0.021989569067955017,1.6928520202636719
1702338861197507000,187.21350708007813,-0.7489209771156311,-0.014600000344216824,0.0001140000022132881,0.6624969840049744,-0.01917998306453228,-0.022021323442459106,1.6928945779800415
1702338861296769800,187.31276977539062,-0.7489309906959534,-0.014565999619662762,0.0001140000022132881,0.6624869704246521,-0.019134599715471268,-0.02197067253291607,1.6929246187210083
1702338861396032300,187.4120322265625,-0.7489269971847534,-0.014581999741494656,-0.00008600000001024455,0.6624910235404968,-0.019455524161458015,-0.021729467436671257,1.6929117441177368
1702338861495296300,187.51129614257812,-0.7489179968833923,-0.01459600031375885,-0.000043000000005122274,0.6625009775161743,-0.019409969449043274,-0.021807167679071426,1.6928848028182983
1702338861594558700,187.61055883789064,-0.7489269971847534,-0.014588000252842903,0,0.6624900102615356,-0.01933462917804718,-0.021852433681488037,1.6929123401641846
1702338861693822700,187.70982275390625,-0.7489380240440369,-0.014593999832868576,0,0.662477970123291,-0.01934223435819149,-0.021861745044589043,1.6929454803466797
1702338861793087000,187.8090869140625,-0.7489449977874756,-0.014581999741494656,-0.00008600000001024455,0.6624709963798523,-0.019454943016171455,-0.02172999642789364,1.6929662227630615
1702338861892349400,187.9083493652344,-0.7489629983901978,-0.014611000195145607,-0.00008600000001024455,0.6624500155448914,-0.01949279196560383,-0.02177397720515728,1.6930205821990967
1702338861991612000,188.00761181640624,-0.748960018157959,-0.014618000015616417,0.00008600000001024455,0.6624529957771301,-0.01924450322985649,-0.022012313827872276,1.6930122375488281
1702338862090876000,188.1068759765625,-0.748956024646759,-0.01464299950748682,0,0.6624569892883301,-0.019406601786613464,-0.021935684606432915,1.693000078201294
1702338862190138400,188.20613842773437,-0.7489699721336365,-0.014611000195145607,0,0.6624419689178467,-0.019363727420568466,-0.02188814803957939,1.6930419206619263
1702338862289400800,188.30540087890626,-0.7489629983901978,-0.014561999589204788,0.000060999998822808266,0.6624509692192078,-0.019207630306482315,-0.02189536578953266,1.6930209398269653
1702338862388665000,188.4046650390625,-0.7489529848098755,-0.014562999829649925,0,0.6624619960784912,-0.019300658255815506,-0.02181573398411274,1.6929905414581299
1702338862487927600,188.5039274902344,-0.7489680051803589,-0.014546999707818031,0.000043000000005122274,0.6624460220336914,-0.019214561209082603,-0.02184918336570263,1.6930358409881592
1702338862587191600,188.6031916503906,-0.7489680051803589,-0.014498000033199787,0.0001140000022132881,0.6624460220336914,-0.019043222069740295,-0.021869858726859093,1.6930360794067383
1702338862686454000,188.7024541015625,-0.748956024646759,-0.014530000276863575,0.00008600000001024455,0.6624590158462524,-0.0191279835999012,-0.02188035100698471,1.6929999589920044
1702338862785718000,188.80171801757814,-0.7489510178565979,-0.014531999826431274,0.000060999998822808266,0.66246497631073,-0.01916825771331787,-0.021850069984793663,1.692984700202942
1702338862884980500,188.90098046875,-0.748956024646759,-0.014530999585986137,0.00012199999764561653,0.6624590158462524,-0.019075380638241768,-0.021929558366537094,1.693000078201294
1702338862984244700,189.00024462890624,-0.7489609718322754,-0.014507999643683434,0.000043000000005122274,0.6624540090560913,-0.01916307769715786,-0.02179054729640484,1.6930146217346191
1702338863083507200,189.09950708007813,-0.7489789724349976,-0.014507999643683434,0.00008600000001024455,0.6624339818954468,-0.019098078832030296,-0.021848049014806747,1.6930689811706543
1702338863182771200,189.19877124023438,-0.7489709854125977,-0.014514000155031681,0.00008600000001024455,0.6624429821968079,-0.019106298685073853,-0.02185680903494358,1.6930450201034546
1702338863282033700,189.29803369140626,-0.7489749789237976,-0.014522000215947628,0,0.6624379754066467,-0.019245589151978493,-0.021754944697022438,1.6930568218231201
1702338863381296000,189.3972961425781,-0.7489820122718811,-0.014546999707818031,0.000060999998822808266,0.6624299883842468,-0.01918712817132473,-0.021873442456126213,1.6930782794952393
1702338863480560400,189.49656030273437,-0.7489799857139587,-0.014562999829649925,0.000060999998822808266,0.662431001663208,-0.019208375364542007,-0.02189735695719719,1.6930723190307617
1702338863579822800,189.59582275390625,-0.7489879727363586,-0.014553999528288841,0.000060999998822808266,0.6624220013618469,-0.019196176901459694,-0.021884102374315262,1.6930965185165405
1702338863679086800,189.6950869140625,-0.7490040063858032,-0.014518000185489655,0.00007400000322377309,0.6624060273170471,-0.019128499552607536,-0.021847855299711227,1.6931445598602295
1702338863778349300,189.79434936523438,-0.7490119934082031,-0.01450200006365776,0.00009600000339560211,0.662397027015686,-0.01907406374812126,-0.021853262558579445,1.6931686401367188
1702338863877613300,189.89361328125,-0.7490249872207642,-0.014487000182271004,0,0.6623820066452026,-0.019197557121515274,-0.02170395478606224,1.6932076215744019
1702338863976876000,189.9928759765625,-0.7490360140800476,-0.014468000270426273,0,0.6623700261116028,-0.01917201653122902,-0.021675802767276764,1.6932408809661865
1702338864076140000,190.09214013671874,-0.7490190267562866,-0.014468000270426273,0.000043000000005122274,0.6623899936676025,-0.019108176231384277,-0.021732289344072342,1.6931896209716797
1702338864175402500,190.19140258789062,-0.7490090131759644,-0.014468999579548836,0.0001289999927394092,0.6624000072479248,-0.018980957567691803,-0.02184746041893959,1.6931599378585815
1702338864274666500,190.29066650390624,-0.7490119934082031,-0.014453999698162079,0.000043000000005122274,0.6623979806900024,-0.019089844077825546,-0.021711111068725586,1.69316828250885
1702338864373929000,190.38992895507812,-0.7490180134773254,-0.01447299961000681,0.000060999998822808266,0.6623899936676025,-0.019087839871644974,-0.021763602271676064,1.69318687915802
1702338864473191400,190.48919140625,-0.7490280270576477,-0.014472000300884247,0.0001140000022132881,0.6623799800872803,-0.019006822258234024,-0.021832624450325966,1.6932169198989868
1702338864572455700,190.58845556640625,-0.7490329742431641,-0.014481999911367893,0.0001140000022132881,0.6623740196228027,-0.019019905477762222,-0.02184775099158287,1.6932320594787598
1702338864671719700,190.6877197265625,-0.7490339875221252,-0.01449699979275465,0.0001140000022132881,0.6623719930648804,-0.019039737060666084,-0.02187025547027588,1.693235158920288
1702338864770982100,190.7869821777344,-0.7490289807319641,-0.01449500024318695,0.0001049999991664663,0.6623769998550415,-0.019050713628530502,-0.02185518853366375,1.6932201385498047
1702338864870244600,190.88624462890624,-0.7490299940109253,-0.01447299961000681,0.00008600000001024455,0.6623769998550415,-0.019050007686018944,-0.021797077730298042,1.693222999572754
1702338864969508600,190.98550854492188,-0.7490299940109253,-0.014511000365018845,0.0001049999991664663,0.6623759865760803,-0.019071899354457855,-0.02187919244170189,1.693223237991333
1702338865068771300,191.08477124023437,-0.7490180134773254,-0.014519999735057354,0.0001140000022132881,0.6623899936676025,-0.019070757552981377,-0.02190425805747509,1.6931869983673096
1702338865168035300,191.18403540039063,-0.749006986618042,-0.014542000368237495,0,0.662401020526886,-0.019271038472652435,-0.02178584225475788,1.6931536197662354
1702338865267297800,191.2832978515625,-0.7489979863166809,-0.014580000191926956,0.0001140000022132881,0.6624100208282471,-0.019150907173752785,-0.02199358306825161,1.6931270360946655
1702338865366561800,191.38256176757812,-0.7489920258522034,-0.014557999558746815,0.00009600000339560211,0.662418007850647,-0.01914893090724945,-0.021936597302556038,1.6931087970733643
1702338865465824300,191.48182421875,-0.7489960193634033,-0.014588999561965466,0.000043000000005122274,0.6624130010604858,-0.019269291311502457,-0.02191292494535446,1.6931207180023193
1702338865565088500,191.58108862304687,-0.7489989995956421,-0.014595000073313713,0.000060999998822808266,0.6624090075492859,-0.019250165671110153,-0.021945858374238014,1.6931298971176147
1702338865664351000,191.68035107421875,-0.7489749789237976,-0.014588000252842903,0.000060999998822808266,0.6624360084533691,-0.01924167200922966,-0.021934669464826584,1.6930572986602783
1702338865763615000,191.77961499023436,-0.748986005783081,-0.014592000283300877,0.00009600000339560211,0.6624240279197693,-0.019194195047020912,-0.021987363696098328,1.6930906772613525
1702338865862877400,191.87887744140625,-0.74897301197052,-0.014588999561965466,0.00008600000001024455,0.6624389886856079,-0.01920563541352749,-0.02196924202144146,1.6930514574050903
1702338865962140000,191.97813989257813,-0.7489619851112366,-0.01462399959564209,0.00008600000001024455,0.6624509692192078,-0.01925240084528923,-0.02202136255800724,1.6930181980133057
1702338866061404200,192.07740405273438,-0.7489619851112366,-0.014638000167906284,0.00007400000322377309,0.6624500155448914,-0.019288916140794754,-0.022026434540748596,1.6930183172225952
1702338866160666600,192.17666650390626,-0.7489709854125977,-0.01462399959564209,0.000043000000005122274,0.6624400019645691,-0.01931649260222912,-0.02196463756263256,1.6930453777313232
1702338866259930600,192.2759306640625,-0.7489839792251587,-0.01461500022560358,0.000043000000005122274,0.6624259948730469,-0.019304148852825165,-0.02195153385400772,1.6930843591690063
1702338866359193000,192.37519311523437,-0.7490040063858032,-0.014585999771952629,0.00009600000339560211,0.6624029874801636,-0.019185619428753853,-0.021978896111249924,1.6931451559066772
1702338866458457000,192.47445703125,-0.7490019798278809,-0.014574999921023846,0,0.6624060273170471,-0.01931493915617466,-0.021835140883922577,1.693138599395752
1702338866557719600,192.57371948242186,-0.749002993106842,-0.014570999890565872,0.00008600000001024455,0.6624050140380859,-0.019180770963430405,-0.021943138912320137,1.6931419372558594
1702338866656982300,192.67298217773438,-0.7489920258522034,-0.014565999619662762,0.00008600000001024455,0.662418007850647,-0.019174521788954735,-0.02193532884120941,1.6931087970733643
1702338866756246300,192.77224633789064,-0.7489740252494812,-0.014581999741494656,0.00008600000001024455,0.6624379754066467,-0.019196322187781334,-0.02195878140628338,1.693054437637329
1702338866855510300,192.87151025390625,-0.7489650249481201,-0.014607000164687634,0,0.6624469757080078,-0.019358569756150246,-0.021882010623812675,1.693027138710022
1702338866954772700,192.97077270507813,-0.7489830255508423,-0.014604000374674797,0.000060999998822808266,0.6624270081520081,-0.01926262676715851,-0.02195887640118599,1.6930816173553467
1702338867054035200,193.07003515625,-0.7489749789237976,-0.01462399959564209,0.0001049999991664663,0.6624360084533691,-0.019223496317863464,-0.02204691804945469,1.6930575370788574
1702338867153299500,193.16929956054688,-0.7489809989929199,-0.014605999924242496,0.000043000000005122274,0.6624299883842468,-0.019292330369353294,-0.021937962621450424,1.6930752992630005
1702338867252563500,193.2685634765625,-0.7489889860153198,-0.01461500022560358,0.00008600000001024455,0.6624199748039246,-0.019239554181694984,-0.022008661180734634,1.6930997371673584
1702338867351826000,193.36782592773437,-0.7489849925041199,-0.014632999897003174,0.000060999998822808266,0.6624240279197693,-0.019300995394587517,-0.022002385929226875,1.6930876970291138
1702338867451088400,193.46708837890625,-0.7489799857139587,-0.014631999656558037,0.000060999998822808266,0.6624299883842468,-0.019299844279885292,-0.022000741213560104,1.6930725574493408
1702338867550350800,193.56635083007814,-0.7489889860153198,-0.01464299950748682,0.000043000000005122274,0.6624199748039246,-0.019341101869940758,-0.02199363335967064,1.6930996179580688
1702338867649615000,193.6656149902344,-0.7489759922027588,-0.014662000350654125,0.00007400000322377309,0.6624339818954468,-0.01932027004659176,-0.02206280268728733,1.6930606365203857
1702338867748877600,193.76487768554688,-0.7489640116691589,-0.014659999869763851,0.000043000000005122274,0.6624469757080078,-0.019364437088370323,-0.022018374875187874,1.6930245161056519
1702338867848141600,193.8641416015625,-0.7489690184593201,-0.014669000171124935,0.00007400000322377309,0.6624419689178467,-0.01932978630065918,-0.022073088213801384,1.6930395364761353
1702338867947405600,193.96340551757814,-0.7489830255508423,-0.014694999903440475,0.00008600000001024455,0.6624249815940857,-0.019345788285136223,-0.022128356620669365,1.6930820941925049
1702338868046668000,194.06266796875,-0.7489929795265198,-0.014673999510705471,0.0001289999927394092,0.662414014339447,-0.01925319992005825,-0.02215416170656681,1.6931123733520508
1702338868145930500,194.16193041992187,-0.749006986618042,-0.01465499959886074,0.00012199999764561653,0.6623989939689636,-0.019238047301769257,-0.022116823121905327,1.6931544542312622
1702338868245194800,194.26119482421876,-0.7489849925041199,-0.014644999988377094,0.000060999998822808266,0.6624240279197693,-0.019316907972097397,-0.0220203660428524,1.6930876970291138
1702338868344457200,194.36045727539062,-0.7489960193634033,-0.014659999869763851,-0.000060999998822808266,0.6624119877815247,-0.01951920986175537,-0.02188149467110634,1.6931204795837402
1702338868443721200,194.45972119140626,-0.748993992805481,-0.014636999927461147,0,0.662414014339447,-0.01939738728106022,-0.021927805617451668,1.6931146383285522
1702338868542985200,194.55898510742188,-0.748993992805481,-0.014631000347435474,0.00007400000322377309,0.662414014339447,-0.019278572872281075,-0.022016877308487892,1.6931148767471313
1702338868642246100,194.65824609375,-0.7489910125732422,-0.014620999805629253,0,0.6624169945716858,-0.019376257434487343,-0.02190374583005905,1.693105697631836
1702338868741510400,194.75751049804688,-0.7489889860153198,-0.01461199950426817,0.00009600000339560211,0.6624199748039246,-0.019220596179366112,-0.02201741747558117,1.6930997371673584
1702338868840772900,194.85677294921874,-0.7489799857139587,-0.014581999741494656,0.00008600000001024455,0.6624320149421692,-0.019196148961782455,-0.021958954632282257,1.6930723190307617
1702338868940036900,194.95603686523438,-0.7489780187606812,-0.014599000103771687,0.0001049999991664663,0.6624329686164856,-0.019190257415175438,-0.022009549662470818,1.6930667161941528
1702338869039299300,195.05529931640626,-0.7489849925041199,-0.014574999921023846,0.00008600000001024455,0.6624259948730469,-0.01918669044971466,-0.021948613226413727,1.6930874586105347
1702338869138563300,195.15456323242188,-0.748986005783081,-0.014576000161468983,0.000060999998822808266,0.6624240279197693,-0.019225411117076874,-0.021917011588811874,1.693090558052063
1702338869237825800,195.25382568359376,-0.7489989995956421,-0.014596999622881413,0,0.6624100208282471,-0.019344229251146317,-0.021868020296096802,1.693129539489746
1702338869337090000,195.35309008789062,-0.7490059733390808,-0.01458400022238493,0.00008600000001024455,0.6624019742012024,-0.019197920337319374,-0.02196270413696766,1.6931508779525757
1702338869436352500,195.4523525390625,-0.7490249872207642,-0.014568000100553036,0.000043000000005122274,0.6623809933662415,-0.01924050971865654,-0.021882304921746254,1.6932079792022705
1702338869535616500,195.55161645507812,-0.7490370273590088,-0.014565999619662762,0.00007400000322377309,0.6623669862747192,-0.01919100433588028,-0.02192073129117489,1.6932445764541626
1702338869634879000,195.65087890625,-0.7490350008010864,-0.014469999819993973,0.00009600000339560211,0.6623709797859192,-0.019030874595046043,-0.021805977448821068,1.6932382583618164
1702338869734143000,195.75014306640625,-0.7490419745445251,-0.014512999914586544,0,0.6623619794845581,-0.01923144981265068,-0.021743405610322952,1.6932591199874878
1702338869833405700,195.84940576171874,-0.7490530014038086,-0.014515000395476818,-0.0001140000022132881,0.6623499989509583,-0.019404545426368713,-0.021595671772956848,1.6932919025421143
1702338869932668200,195.94866821289062,-0.7490530014038086,-0.014504999853670597,0.00009600000339560211,0.6623499989509583,-0.019076669588685036,-0.02185894176363945,1.6932926177978516
1702338870031932200,196.04793212890624,-0.7490500211715698,-0.014506000094115734,0.00007400000322377309,0.6623539924621582,-0.019111070781946182,-0.021831203252077103,1.6932834386825562
1702338870131194600,196.14719458007812,-0.7490500211715698,-0.014499999582767487,0.00008600000001024455,0.6623539924621582,-0.01908513717353344,-0.0218381118029356,1.6932835578918457
1702338870230458600,196.24645874023437,-0.7490360140800476,-0.014495999552309513,0.000060999998822808266,0.6623700261116028,-0.019117753952741623,-0.02179858647286892,1.6932411193847656
1702338870329721300,196.34572143554686,-0.7490329742431641,-0.014499999582767487,0.000043000000005122274,0.6623730063438416,-0.019150111824274063,-0.02178064174950123,1.6932319402694702
1702338870428985300,196.4449853515625,-0.7490220069885254,-0.014522000215947628,0.00007400000322377309,0.6623849868774414,-0.0191331896930933,-0.021854368969798088,1.6931990385055542
1702338870528247800,196.54424780273436,-0.7490100264549255,-0.014530000276863575,0,0.6623979806900024,-0.01925503835082054,-0.021767951548099518,1.6931626796722412
1702338870627511800,196.64351171875,-0.7490140199661255,-0.014511999674141407,0.000043000000005122274,0.6623939871788025,-0.01916663534939289,-0.02179807424545288,1.6931747198104858
1702338870726774300,196.7427741699219,-0.749023973941803,-0.014507000334560871,0.00007400000322377309,0.6623830199241638,-0.019113244488835335,-0.021831948310136795,1.6932048797607422
1702338870826038500,196.84203857421875,-0.7490209937095642,-0.014530000276863575,0.000043000000005122274,0.6623860001564026,-0.019190270453691483,-0.02182524837553501,1.6931959390640259
1702338870925301000,196.94130102539063,-0.7490170001983643,-0.014527999795973301,0,0.6623899936676025,-0.019252151250839233,-0.02176515758037567,1.6931837797164917
1702338871024565000,197.04056494140625,-0.7489989995956421,-0.014510000124573708,-0.000043000000005122274,0.6624109745025635,-0.01929331198334694,-0.02168068289756775,1.6931291818618774
1702338871123827500,197.13982739257813,-0.7489969730377197,-0.014534000307321548,0.0001140000022132881,0.6624130010604858,-0.019089996814727783,-0.021924631670117378,1.6931235790252686
1702338871223090000,197.23908984375,-0.7489969730377197,-0.014557999558746815,0.00008600000001024455,0.6624119877815247,-0.019163737073540688,-0.0219234861433506,1.693123698234558
1702338871322354000,197.33835400390626,-0.749002993106842,-0.014542999677360058,0.00008600000001024455,0.6624060273170471,-0.01914367265999317,-0.021901186555624008,1.6931416988372803
1702338871421616600,197.43761669921875,-0.7489910125732422,-0.014534999616444111,0.000043000000005122274,0.6624190211296082,-0.0191978607326746,-0.021831870079040527,1.6931054592132568
1702338871520880600,197.53688061523437,-0.7489910125732422,-0.014569000340998173,-0.0001049999991664663,0.6624190211296082,-0.019464658573269844,-0.021686693653464317,1.6931049823760986
1702338871620143000,197.63614306640625,-0.7489789724349976,-0.014581999741494656,-0.000043000000005122274,0.6624320149421692,-0.019389396533370018,-0.0217879768460989,1.6930688619613647
1702338871719407000,197.73540698242186,-0.7489799857139587,-0.01457899995148182,-0.00008600000001024455,0.662431001663208,-0.019449803978204727,-0.02172653004527092,1.6930718421936035
1702338871818669600,197.83466967773438,-0.7489870190620422,-0.014557000249624252,-0.000043000000005122274,0.6624240279197693,-0.019356010481715202,-0.021750755608081818,1.6930930614471436
1702338871917933800,197.93393383789063,-0.74897301197052,-0.014542999677360058,-0.000060999998822808266,0.6624400019645691,-0.019364874809980392,-0.021705513820052147,1.693050742149353
1702338872017196300,198.0331962890625,-0.7489680051803589,-0.01457700040191412,-0.00008600000001024455,0.6624450087547302,-0.019447557628154755,-0.021723182871937752,1.69303560256958
1702338872116460300,198.13246020507813,-0.7489460110664368,-0.01457200013101101,-0.000043000000005122274,0.6624699831008911,-0.019377239048480988,-0.021772028878331184,1.6929693222045898
1702338872215722800,198.23172265625,-0.7489489912986755,-0.014560000039637089,-0.000060999998822808266,0.6624659895896912,-0.019388172775506973,-0.02173028513789177,1.6929783821105957
1702338872314985200,198.33098510742187,-0.7489460110664368,-0.01458400022238493,-0.0001049999991664663,0.6624699831008911,-0.01948602683842182,-0.021707842126488686,1.6929690837860107
1702338872414249500,198.43024951171876,-0.7489359974861145,-0.01460300013422966,-0.00007400000322377309,0.6624799966812134,-0.019465075805783272,-0.02177709899842739,1.6929391622543335
1702338872513512000,198.52951196289064,-0.7489380240440369,-0.014589999802410603,-0.0001049999991664663,0.6624789834022522,-0.01949424482882023,-0.02171659655869007,1.692944884300232
1702338872612776000,198.62877587890625,-0.7489449977874756,-0.014592000283300877,-0.00013600000238511711,0.6624699831008911,-0.019543075934052467,-0.02167871780693531,1.6929662227630615
1702338872712038400,198.72803833007814,-0.7489479780197144,-0.014568000100553036,-0.00007400000322377309,0.6624670028686523,-0.01941828429698944,-0.021725010126829147,1.6929752826690674
1702338872811302400,198.8273024902344,-0.7489569783210754,-0.014534000307321548,-0.00007400000322377309,0.6624590158462524,-0.01937296614050865,-0.02167433500289917,1.6930021047592163
1702338872910564900,198.92656494140624,-0.7489479780197144,-0.014573000371456146,-0.00007400000322377309,0.6624680161476135,-0.01942494511604309,-0.021732501685619354,1.6929751634597778
1702338873009829000,199.0258291015625,-0.748947024345398,-0.014588999561965466,-0.00007400000322377309,0.6624680161476135,-0.01944616436958313,-0.021756445989012718,1.6929724216461182
1702338873109091600,199.12509155273438,-0.7489359974861145,-0.01459100004285574,-0.00015500000154133886,0.6624810099601746,-0.019570527598261833,-0.021651772782206535,1.6929386854171753
1702338873208355600,199.22435546875,-0.7489230036735535,-0.014577999711036682,-0.00014899999951012433,0.6624959707260132,-0.019544731825590134,-0.021639864891767502,1.6928995847702026
1702338873307618000,199.3236181640625,-0.7489060163497925,-0.014584999531507492,-0.00014899999951012433,0.6625149846076965,-0.019554564729332924,-0.02164985053241253,1.6928483247756958
1702338873406880500,199.42288061523436,-0.7489020228385925,-0.014562999829649925,-0.00016700000560376793,0.6625199913978577,-0.01955249346792698,-0.021592916920781136,1.6928361654281616
1702338873506144800,199.52214477539061,-0.7488719820976257,-0.014576000161468983,-0.00014899999951012433,0.6625530123710632,-0.019543727859854698,-0.02163536287844181,1.6927456855773926
1702338873605407200,199.6214072265625,-0.748869001865387,-0.014581999741494656,-0.0001289999927394092,0.6625570058822632,-0.019521845504641533,-0.02167077176272869,1.6927366256713867
1702338873704671200,199.7206711425781,-0.7488639950752258,-0.014593999832868576,-0.00016700000560376793,0.6625620126724243,-0.019594820216298103,-0.021638236939907074,1.6927214860916138
1702338873803933700,199.81993359375,-0.7488769888877869,-0.014570999890565872,-0.00013600000238511711,0.6625469923019409,-0.019517451524734497,-0.02164524979889393,1.692760944366455
1702338873903197700,199.91919775390625,-0.7488729953765869,-0.01457200013101101,-0.00019700000120792538,0.662551999092102,-0.019610289484262466,-0.02156578004360199,1.6927484273910522
1702338874002460400,200.01846044921874,-0.7488679885864258,-0.014576000161468983,-0.0001429999974789098,0.6625580191612244,-0.01953488402068615,-0.021643197163939476,1.6927334070205688
1702338874101724400,200.11772436523438,-0.7488530278205872,-0.014588000252842903,-0.00013600000238511711,0.6625750064849854,-0.019540809094905853,-0.021670013666152954,1.6926883459091187
