time,seconds_elapsed,z,y,x
1702338709646567200,15.725567138671876,-102.58470153808594,-7.695098876953125,-50.959259033203125
1702338709747275300,15.826275146484376,-102.01972961425781,-7.954925537109375,-51.013641357421875
1702338709848135700,15.9271357421875,-104.17538452148438,-7.9413299560546875,-51.22361755371094
1702338709948461300,16.02746142578125,-104.2569580078125,-7.785736083984375,-50.74928283691406
1702338710049199900,16.128199951171876,-104.0152587890625,-8.186050415039062,-50.53779602050781
1702338710149877500,16.22887744140625,-102.82489013671875,-8.624130249023438,-50.70245361328125
1702338710250799000,16.329799072265626,-102.262939453125,-8.578811645507812,-50.83689880371094
1702338710351476500,16.4304765625,-102.69648742675781,-8.318984985351562,-50.84747314453125
1702338710452215000,16.531215087890626,-102.42306518554688,-8.408111572265625,-50.99249267578125
1702338710553045200,16.632045166015626,-103.09831237792969,-8.244964599609375,-50.20545959472656
1702338710653325800,16.732325927734376,-103.43669128417969,-7.695098876953125,-50.228118896484375
1702338710754064400,16.833064453125,-102.407958984375,-7.9111175537109375,-51.1798095703125
1702338710854955500,16.93395556640625,-101.731201171875,-8.222305297851562,-51.200958251953125
1702338710956914700,17.035914794921876,-103.46690368652344,-7.806884765625,-50.91545104980469
1702338711057683700,17.13668359375,-105.79681396484375,-7.525634765625,-51.69677734375
1702338711157506800,17.2365068359375,-105.66864013671875,-7.684326171875,-51.47247314453125
1702338711258275800,17.33727587890625,-104.547119140625,-7.54852294921875,-51.53961181640625
1702338711359777300,17.43877734375,-104.7576904296875,-7.8857421875,-51.629638671875
1702338711461736400,17.540736328125,-105.09796142578125,-8.209228515625,-51.1260986328125
1702338711561254400,17.64025439453125,-104.91943359375,-8.2305908203125,-51.03607177734375
1702338711661962500,17.74096240234375,-104.058837890625,-8.46405029296875,-51.6082763671875
1702338711762670300,17.84167041015625,-104.80499267578125,-8.31451416015625,-51.641845703125
1702338711862615600,17.941615478515626,-104.22210693359375,-8.08868408203125,-51.65252685546875
1702338711963506700,18.042506591796876,-104.6905517578125,-7.75909423828125,-51.28326416015625
1702338712064245000,18.143244873046875,-104.9835205078125,-8.2611083984375,-51.025390625
1702338712166021000,18.245021240234376,-103.70025634765625,-8.2916259765625,-50.89111328125
1702338712265752600,18.344752685546876,-103.961181640625,-7.87200927734375,-51.18408203125
1702338712366796300,18.44579638671875,-104.6600341796875,-8.1787109375,-51.4739990234375
1702338712466741500,18.545741455078126,-104.5623779296875,-7.61566162109375,-50.89111328125
1702338712567510500,18.646510498046876,-104.8553466796875,-7.81097412109375,-51.3275146484375
1702338712667486000,18.74648583984375,-103.50013732910156,-8.601470947265625,-50.92451477050781
1702338712768255000,18.8472548828125,-103.70860290527344,-8.275177001953125,-51.57710266113281
1702338712869085200,18.948085205078126,-104.48204040527344,-7.8144378662109375,-51.10125732421875
1702338712969793300,19.048793212890626,-104.22523498535156,-7.4579315185546875,-51.62242126464844
1702338713070653700,19.14965380859375,-104.1119384765625,-7.64373779296875,-51.30216979980469
1702338713171056600,19.250056640625,-103.54998779296875,-7.710205078125,-51.22361755371094
1702338713271734000,19.350734130859376,-104.28868103027344,-7.6663970947265625,-51.37921142578125
1702338713372381200,19.451381103515626,-103.74334716796875,-8.318984985351562,-51.013641357421875
1702338713473333200,19.552333251953126,-103.21160888671875,-8.22381591796875,-50.306671142578125
1702338713574041300,19.653041259765626,-103.24333190917969,-7.806884765625,-50.85804748535156
1702338713674596600,19.7535966796875,-105.43975830078125,-7.82623291015625,-51.51824951171875
1702338713775274200,19.854274169921876,-105.0994873046875,-8.56170654296875,-50.8575439453125
1702338713875921200,19.954921142578126,-104.32040405273438,-8.275177001953125,-50.826324462890625
1702338713976690200,20.055690185546876,-103.93519592285156,-7.3461456298828125,-51.599761962890625
1702338714077581300,20.156581298828126,-103.50013732910156,-7.6210784912109375,-51.45625305175781
1702338714178411300,20.257411376953126,-103.08169555664062,-7.9564361572265625,-50.626922607421875
1702338714279149800,20.35814990234375,-102.95329284667969,-8.237411499023438,-50.74928283691406
