time,seconds_elapsed,z,y,x
1702338709877705200,58.369705322265624,-59,48,-11.25
1702338709977704400,58.46970434570313,-58.25,49.75,-18
1702338710077665300,58.56966528320312,-60.75,50.5,-15.75
1702338710176933000,58.66893310546875,-60.75,49,-11.75
1702338710277709000,58.769708984375,-62.5,48,-13
1702338710377688800,58.869688720703124,-58.5,49.75,-9
1702338710477823700,58.96982373046875,-60.75,46.75,-14.5
1702338710577720800,59.06972094726562,-62.5,48,-16.5
1702338710677718300,59.16971826171875,-59.25,49.25,-11.25
1702338710776673000,59.26867309570312,-59.25,48.5,-13.25
1702338710877817000,59.36981713867188,-62.25,51.25,-14.5
1702338710977702400,59.46970239257813,-59,48.5,-10
1702338711077710600,59.569710693359376,-61.75,48.5,-14
1702338711177681700,59.669681640625,-60,48.25,-14.5
1702338711277804000,59.769803955078125,-60,47.25,-11.75
1702338711377673700,59.869673828125,-61.5,50.5,-14.5
1702338711477731600,59.96973168945313,-61.25,46.5,-17.25
1702338711577759000,60.06975903320313,-61.25,48,-17.25
1702338711677821000,60.169821044921875,-59,50,-13.75
1702338711777935600,60.269935546875,-61.25,48.25,-13.25
1702338711877696000,60.369696044921874,-60.5,50.5,-16
1702338711977720300,60.46972021484375,-63.75,50.5,-15.25
1702338712077814300,60.569814208984376,-59.75,48.25,-14.5
1702338712177686800,60.66968676757813,-60.75,50.5,-13.25
1702338712277713000,60.769712890625,-59,48.25,-16
1702338712377726700,60.86972680664063,-59,48.5,-14
1702338712477813000,60.96981298828125,-61.25,48.25,-13.25
1702338712577903900,61.06990380859375,-60.5,49,-16
1702338712677708500,61.16970849609375,-61.5,47.25,-14
1702338712779012600,61.2710126953125,-59.75,49.25,-13.75
1702338712878119200,61.370119140625,-61.25,49.25,-15.75
1702338712977687000,61.46968701171875,-59.75,48.25,-12
1702338713077688300,61.569688232421875,-61.25,45,-17.25
1702338713177767200,61.66976708984375,-59.25,45.25,-18.5
1702338713277823000,61.76982299804688,-63.25,49.25,-15
1702338713376607700,61.86860766601563,-61.25,49,-9.75
1702338713477684200,61.96968432617187,-59.75,44.5,-16
1702338713576540400,62.06854052734375,-60.75,46.75,-12
1702338713676647400,62.1686474609375,-60.75,47.5,-14
1702338713784388000,62.27638818359375,-60,50.5,-16.75
1702338713978244600,62.47024462890625,-59.25,46.75,-20
1702338714076759300,62.56875927734375,-60,48.25,-12
1702338714180488000,62.672488037109375,-60,49.25,-13.75
1702338714277713000,62.769712890625,-61.75,49.75,-16.5
1702338714377691600,62.86969165039063,-58.5,50,-19.5
1702338714477838000,62.969838134765624,-63,48.5,-14
1702338714582886100,63.07488623046875,-60.5,48.25,-11.75
1702338714777941500,63.26994140625,-61.5,48.5,-14.5
1702338714877802000,63.369802001953126,-58.5,50,-15.25
1702338714977730300,63.46973022460938,-61.75,47.5,-18
1702338715077693400,63.569693359375,-59.75,47.5,-15.75
1702338715178845200,63.67084521484375,-63,50,-11
1702338715277950200,63.7699501953125,-60,50.5,-9.75
1702338715377757700,63.8697578125,-58.5,52,-14
1702338715477690400,63.9696904296875,-61.25,49.25,-14
1702338715577733000,64.06973315429687,-59.25,47.25,-9.5
1702338715677818000,64.16981811523438,-59.75,48.25,-11.75
1702338715777926000,64.26992578125,-59.75,48.25,-15
1702338715877694500,64.36969458007812,-63.75,49,-15.75
1702338715976659500,64.46865942382813,-58.5,49.25,-11
1702338716077840600,64.56984057617187,-60,48.25,-13.75
1702338716177710000,64.6697099609375,-66.75,49,-11.25
1702338716277710000,64.7697099609375,-61.75,49,-14.5
1702338716377697500,64.86969750976563,-60,49,-15
1702338716477867000,64.96986694335938,-60,46.5,-14
1702338716577723000,65.06972290039063,-60.5,47.25,-15
1702338716677823700,65.16982373046875,-61.75,47.25,-19.25
1702338716779021300,65.27102124023438,-59.25,48.5,-11.25
1702338716877815600,65.36981567382813,-59,48.5,-19.5
1702338716977681700,65.469681640625,-60.75,49,-15.75
1702338717077701400,65.56970141601562,-59.75,49.75,-11.75
1702338717176717800,65.6687177734375,-62.25,49.75,-16.75
1702338717277813000,65.76981298828125,-63.25,48,-13.75
1702338717378748000,65.87074780273437,-61.75,49,-12
1702338717477711600,65.96971166992188,-64.5,49,-15
1702338717577743400,66.06974340820312,-61.25,48.25,-15.25
1702338717677991700,66.16999169921876,-62.5,49,-14
1702338717779001300,66.27100146484375,-59,48,-13
1702338717877675500,66.36967553710937,-64.5,48,-13
1702338717977745400,66.46974536132812,-61.25,48,-16.75
1702338718078190300,66.5701904296875,-60.75,48,-12.5
1702338718177716700,66.669716796875,-58.25,50.5,-13.75
1702338718277697300,66.769697265625,-61.25,45.25,-15.25
1702338718377748000,66.869748046875,-61.25,46.75,-16.5
1702338718477759000,66.96975903320312,-61.25,50,-14.5
1702338718577746200,67.06974609375,-61.25,49.75,-15.25
1702338718677697000,67.16969702148438,-59.25,49,-14.5
1702338718778076000,67.27007592773438,-59.75,48,-13
1702338718877784800,67.36978491210938,-61.5,48.5,-16
1702338718977702000,67.46970190429687,-60.5,48.25,-15
1702338719077693700,67.56969360351563,-60,49.25,-18.75
1702338719177656000,67.66965600585938,-61.75,49.75,-18
1702338719277828600,67.76982861328125,-61.5,49.25,-11.75
1702338719377704200,67.8697041015625,-60.75,49.25,-14.5
1702338719477714400,67.96971435546875,-61.25,49,-12
1702338719577779200,68.069779296875,-60,49,-14.5
1702338719677849000,68.16984912109375,-62.25,50.75,-14.5
1702338719779004400,68.27100439453125,-61.75,46,-16.5
1702338719877700900,68.36970092773437,-59.75,51.25,-16
1702338719977683000,68.46968286132812,-61.75,48,-13
1702338720078059500,68.5700595703125,-60.75,49.25,-15
1702338720177970700,68.669970703125,-60,48.25,-15.25
1702338720277790200,68.76979028320312,-61.5,49.75,-20.75
1702338720377716000,68.86971606445313,-63.75,48.5,-12.5
1702338720477813000,68.96981298828125,-61.75,48.5,-14.5
1702338720577740800,69.06974072265625,-59,48,-14
1702338720677720300,69.16972021484375,-58.25,47.5,-16.75
1702338720777939700,69.26993969726563,-61.25,49,-13
1702338720877807900,69.36980786132813,-61.25,47.5,-14
1702338720977698000,69.46969799804687,-62.25,48.25,-15.25
1702338721077709000,69.569708984375,-60,50.5,-13
1702338721177686300,69.66968627929687,-58.5,49.75,-16.75
1702338721277792500,69.76979248046875,-63.75,48.25,-17.5
1702338721377701600,69.86970166015625,-60,46.5,-11.75
1702338721477703200,69.969703125,-61.5,46,-13.75
1702338721577747500,70.06974755859375,-58.25,48.5,-13.75
1702338721677805300,70.16980541992187,-62.5,47.5,-11.75
1702338721777947400,70.26994750976563,-60.75,48,-17.5
1702338721877683200,70.36968310546875,-62.5,49,-15.25
1702338721980928300,70.47292822265625,-61.75,45,-15.75
1702338722077812500,70.5698125,-60.75,47.25,-13.75
1702338722177702000,70.66970190429687,-62.5,46.5,-19.5
1702338722277674200,70.76967431640625,-62.5,48,-12
1702338722377684200,70.86968432617188,-60.5,46,-16.5
1702338722477801500,70.96980151367187,-60,48.25,-18.5
1702338722577725200,71.06972509765625,-60,48.25,-11.75
1702338722677691100,71.16969116210937,-63,48,-17.5
1702338722777930000,71.26992993164062,-59.75,50.5,-16
1702338722877812200,71.36981225585937,-62.25,46.75,-17.5
1702338722977698800,71.46969873046875,-62.5,46.5,-17.5
1702338723077701400,71.56970141601562,-61.25,49,-14.5
1702338723176714000,71.6687138671875,-59.25,49,-15.25
1702338723277806000,71.76980615234375,-60,47.25,-13
1702338723377976000,71.86997607421876,-61.75,49.25,-16
1702338723477693400,71.969693359375,-60,49.75,-15.25
1702338723577718800,72.06971875,-61.25,47.25,-18.5
1702338723676660700,72.16866064453124,-61.5,44.5,-17.25
1702338723777652700,72.26965283203126,-59.25,48.5,-17.25
1702338723877699000,72.36969897460938,-61.25,45.25,-17.25
