time,seconds_elapsed,z,y,x
1702338867176413700,125.73641357421874,22.0625,179.625,29.3125
1702338867276550100,125.83655004882813,21.5,179.75,30.0625
1702338867376118500,125.93611840820313,22.0625,179.75,29.3125
1702338867476411100,126.0364111328125,22.375,179.8125,29.6875
1702338867576110000,126.13611010742187,23.3125,178.375,29.25
1702338867676100400,126.23610034179687,21.9375,178.8125,30
1702338867776111600,126.33611157226562,22.5625,179.8125,29.4375
1702338867876091000,126.4360908203125,24.1875,178.625,29.0625
1702338867976369400,126.53636938476562,22.5625,179.8125,29.875
1702338868076091400,126.63609130859375,22.3125,179.1875,29.875
1702338868176631000,126.73663110351562,23.375,178.375,29.9375
1702338868276105500,126.83610546875,22.5,178.8125,30.4375
1702338868376385500,126.93638549804687,22.3125,179.3125,30.25
1702338868476339200,127.03633911132812,22.6875,179.3125,29.875
1702338868576409600,127.13640966796875,22.875,178.375,30.4375
1702338868676127700,127.23612768554688,22.5625,179.125,30.125
1702338868776308000,127.33630786132812,23.75,178,29.6875
1702338868876072700,127.43607275390625,27.5625,177.5625,29.6875
1702338868976105500,127.53610546875,22.9375,179.75,29.8125
1702338869076528400,127.6365283203125,21.75,180.5625,29.5
1702338869176452900,127.73645288085937,22.125,179.8125,29.4375
1702338869276136200,127.83613623046875,22.125,180.75,30.0625
1702338869376274700,127.93627465820313,22.5,180.3125,29.6875
1702338869476488200,128.03648828125,21.75,180.3125,30.0625
1702338869576116000,128.13611596679686,22.3125,179.375,30.3125
1702338869676136700,128.23613671875,22.125,179.375,30.125
1702338869776108000,128.33610791015624,21.875,180.125,29.25
1702338869876096500,128.4360964355469,22.8125,178.9375,30.25
1702338869976088800,128.5360888671875,23.3125,178.3125,28.125
1702338870076395500,128.6363955078125,23.3125,179.3125,29.625
1702338870176093000,128.73609301757813,22.5,179.8125,28.9375
1702338870276693000,128.83669287109376,22.5,180.125,30.0625
1702338870376128300,128.93612817382814,23.125,180.3125,30.25
1702338870476618500,129.0366184082031,22.875,179.8125,29.4375
1702338870576134100,129.13613403320312,22.6875,179.5,29.0625
1702338870676964900,129.23696484375,22.875,179.9375,29.0625
1702338870776561700,129.33656176757813,22.6875,180.75,30.0625
1702338870876332500,129.43633251953125,25.5,177.625,31
1702338870976343600,129.53634350585938,22.25,179.25,29.5625
1702338871076094500,129.63609448242187,22.5625,179.125,29.3125
1702338871176415700,129.7364157714844,21.6875,179.1875,29.875
1702338871276308500,129.83630859375,21.9375,179.5,29.5
1702338871376308500,129.93630859375,22.1875,179.75,30.25
1702338871476122000,130.0361220703125,21.9375,179.75,30.0625
1702338871576390400,130.13639038085938,22.0625,179.125,29.6875
1702338871676427300,130.23642724609374,22.375,180,29.75
1702338871776476200,130.33647607421875,22.8125,179.3125,30.3125
1702338871876639700,130.4366396484375,26.0625,177.9375,29.3125
1702338871976332500,130.53633251953124,22.5625,179.1875,29.625
1702338872076105000,130.63610498046876,22.5625,179,29.6875
1702338872176088300,130.73608837890626,23,177.625,29.9375
1702338872276116000,130.83611596679688,22.3125,179.3125,29.6875
1702338872376143400,130.93614331054687,22.8125,178.4375,29.25
1702338872476381400,131.03638134765626,22.75,179.75,30.0625
1702338872576121600,131.13612158203125,22.0625,179.75,29.75
1702338872676789200,131.23678930664062,23.5,178.625,29.0625
1702338872776425200,131.33642529296876,21.9375,179.75,30.0625
1702338872876142800,131.43614282226562,23.1875,178.4375,29.3125
1702338872976107000,131.53610693359374,23.9375,178.75,29.5
1702338873076087800,131.636087890625,23.125,178.9375,30.0625
1702338873176096000,131.73609594726562,22.6875,178.75,29.125
1702338873276394500,131.83639453125,22.375,179.1875,29.6875
1702338873376083000,131.9360830078125,22.6875,179.1875,30.3125
1702338873476127200,132.0361271972656,22.3125,178.75,29.4375
1702338873576077800,132.13607788085938,22.75,178.5625,30.6875
1702338873676152300,132.23615234375,21.9375,179.375,30.0625
1702338873776091400,132.33609130859375,21.75,179.1875,29.25
1702338873876288800,132.43628881835937,23.75,178.3125,28.9375
1702338873976888800,132.5368889160156,23,180,30.125
1702338874076137700,132.6361376953125,23,178.8125,29.6875
1702338874176123100,132.736123046875,22.3125,179,29.25
1702338874276142300,132.83614233398438,22.5625,179.625,30.25
1702338874376106000,132.93610595703126,23.3125,179.1875,29.5625
1702338874476255000,133.0362548828125,22.6875,178.8125,29.5
1702338874576381400,133.13638134765625,22.375,179.625,30.4375
1702338874676082400,133.23608251953124,22.5625,179.625,29.9375
1702338874776137200,133.33613720703124,22.3125,179.75,29.9375
1702338874876085800,133.4360856933594,22,179,29.9375
1702338874976139800,133.53613989257812,22.0625,179.375,30.4375
1702338875076113700,133.63611376953125,22.125,179.125,30.3125
1702338875176430800,133.73643090820312,23.125,179.75,30.3125
1702338875276123100,133.836123046875,23.625,180,31.0625
1702338875376131000,133.93613110351563,22.6875,180.125,29.5
1702338875476738800,134.03673876953124,23.3125,179.9375,30.3125
1702338875576109600,134.13610961914063,22.6875,180.375,30.5
1702338875676643600,134.2366435546875,22.375,179.6875,29.75
1702338875776382000,134.3363818359375,22.875,179.625,29.875
1702338875876100400,134.43610034179687,22.75,179.125,29.4375
1702338875976148200,134.53614819335937,22.125,179.4375,30.4375
1702338876076244000,134.6362438964844,22.5,179.3125,29.625
1702338876176095500,134.73609545898438,22.375,179.5625,29.6875
1702338876276667400,134.83666748046875,23,180.1875,30.1875
1702338876376523300,134.93652319335936,22.375,180.5625,30.0625
1702338876476104400,135.0361044921875,21.875,179,29.5625
1702338876576126200,135.13612622070312,22.375,179.3125,29.9375
1702338876676117000,135.23611694335938,22.0625,180,29.6875
1702338876776136200,135.33613623046875,22.0625,180.75,30.0625
1702338876876081000,135.43608081054688,23.125,179.375,29.9375
1702338876976288300,135.53628833007812,22.5625,180.125,29.875
1702338877076093400,135.63609350585938,22.25,179.125,30.25
1702338877176107000,135.73610693359376,22.5625,179.5,29.3125
1702338877276132000,135.83613208007813,22.125,179.9375,29.9375
1702338877376139800,135.93613989257813,21.5,179.9375,30.0625
1702338877476465000,136.03646484375,22,179,30.3125
1702338877576224800,136.1362248535156,22.125,179.375,29.5
1702338877676432600,136.2364326171875,22.75,179.625,29.875
1702338877776198100,136.3361982421875,23.375,179.4375,29.3125
1702338877876093400,136.43609350585936,23.125,179.1875,29.4375
1702338877976087800,136.536087890625,22.5625,180.125,29.9375
1702338878076177000,136.63617700195311,22.5,180,29.3125
1702338878176508200,136.73650805664062,22.25,179.5625,29.875
1702338878276838700,136.83683862304687,22.375,179.375,30.875
1702338878376131600,136.93613159179688,21.9375,179.8125,30.4375
1702338878476515300,137.03651538085938,22.75,178.8125,30.4375
1702338878576413200,137.1364130859375,22.125,180.125,30.625
1702338878677005600,137.23700561523438,22.9375,179.9375,30.4375
1702338878776128800,137.3361286621094,21.5625,179.75,30.4375
1702338878876075300,137.4360751953125,23.3125,179.5625,29.625
1702338878976405500,137.53640551757812,22.9375,179.1875,30.0625
1702338879076586800,137.63658666992188,22.5625,179.625,30.625
1702338879176145700,137.73614575195313,23,179.8125,29.75
1702338879276855000,137.83685498046876,22.3125,180.3125,30.3125
1702338879376132000,137.93613208007812,22.1875,180.1875,29.6875
1702338879476098600,138.0360986328125,22.5,178.5625,29.6875
1702338879576375300,138.13637524414062,22.5625,178.75,29.8125
1702338879676123600,138.23612353515625,22.25,178.8125,29.6875
1702338879776085200,138.33608520507812,23.375,179.5,30.0625
1702338879876102000,138.43610180664064,22.9375,179.4375,29.9375
1702338879976329500,138.53632958984375,23.125,179.125,30.625
1702338880076106000,138.63610595703125,23.8125,177.75,29.5
1702338880176281600,138.73628149414063,22.5,179.5625,29.5
1702338880276110000,138.8361101074219,22.3125,180.125,30
1702338880376096500,138.9360964355469,23.75,179.75,30.0625
1702338880476112600,139.03611254882813,22.9375,181,30.25
1702338880576134100,139.13613403320312,23,180.125,30.625
1702338880676122600,139.23612255859376,21.5,180.9375,30.8125
1702338880776260600,139.33626049804687,23.9375,179,29.125
