time,seconds_elapsed,z,y,x
1702469776778329900,131102.66032983398,-403.36761474609375,-186.11907958984375,-239.892578125
1702469776879068400,131102.76106835937,-402.8778076171875,-186.505126953125,-239.990234375
1702469776979807000,131102.86180688476,-403.18450927734375,-186.36016845703125,-240.087890625
1702469777080515000,131102.96251513672,-403.61175537109375,-186.2152099609375,-240.478515625
1702469777180854000,131103.06285400392,-403.0609130859375,-186.456298828125,-240.13671875
1702469777281592600,131103.1635925293,-403.06243896484375,-186.55242919921875,-239.990234375
1702469777382300400,131103.26430053712,-402.9998779296875,-187.08343505859375,-239.94140625
1702469777482978000,131103.36497802736,-403.12347412109375,-186.407470703125,-239.794921875
1702469777583686000,131103.46568579102,-402.8778076171875,-186.6973876953125,-239.94140625
1702469777684394000,131103.56639404298,-402.9388427734375,-186.65008544921875,-240.0390625
1702469777785132500,131103.66713256837,-403.12347412109375,-186.505126953125,-239.697265625
1702469777885810000,131103.76780981445,-402.8778076171875,-186.40899658203125,-239.794921875
1702469777986518000,131103.86851806642,-403.12347412109375,-186.505126953125,-239.74609375
1702469778087195400,131103.9691953125,-402.94036865234375,-186.55242919921875,-239.84375
1702469778187903500,131104.06990356446,-403.42864990234375,-186.55242919921875,-239.990234375
1702469778288642000,131104.17064208986,-402.94036865234375,-186.65008544921875,-239.94140625
1702469778389350100,131104.27135009767,-402.9388427734375,-186.55242919921875,-239.94140625
1702469778490058000,131104.37205810548,-402.5726318359375,-187.0361328125,-240.0390625
1702469778590766000,131104.4727661133,-403.18450927734375,-186.6485595703125,-239.84375
1702469778691474200,131104.5734741211,-403.24554443359375,-186.505126953125,-239.990234375
1702469778792212500,131104.67421240234,-403.18450927734375,-186.55242919921875,-240.0390625
1702469778892890000,131104.77489013673,-402.9998779296875,-186.40899658203125,-239.84375
1702469778993598200,131104.87559814454,-403.18450927734375,-186.6485595703125,-240.087890625
1702469779094306000,131104.97630615236,-403.06243896484375,-186.456298828125,-240.380859375
1702469779195014100,131105.07701416017,-402.7557373046875,-186.9873046875,-240.0390625
1702469779295722200,131105.17772216798,-403.18450927734375,-187.13226318359375,-239.74609375
1702469779396430000,131105.2784301758,-403.00140380859375,-186.505126953125,-239.794921875
